event_id	source_state	conditional_source_probability
NODE_0022->NODE_0023:AUS	JPN	2.3887714896180838e-05
NODE_0022->NODE_0023:AUS	Unknown_other	1.1838391249110736e-06
NODE_0022->NODE_0023:BEL	AUS	6.281634534329354e-07
NODE_0022->NODE_0023:BEL	Africa_other	5.052969191951507e-08
NODE_0022->NODE_0023:BEL	Asia_other	2.0344434371244977e-07
NODE_0022->NODE_0023:BEL	CHN	5.061220263221096e-07
NODE_0022->NODE_0023:BEL	Europe_other	0.9999730672076397
NODE_0022->NODE_0023:BEL	FRA	4.729791080249752e-07
NODE_0022->NODE_0023:BEL	JPN	2.3887714625579124e-05
NODE_0022->NODE_0023:BEL	Unknown_other	1.1838391115004606e-06
NODE_0022->NODE_0023:CHN	AUS	6.281633838868584e-07
NODE_0022->NODE_0023:CHN	Africa_other	5.052968632520387e-08
NODE_0022->NODE_0023:CHN	Asia_other	2.0344432118844602e-07
NODE_0022->NODE_0023:CHN	BEL	6.168353149031226e-07
NODE_0022->NODE_0023:CHN	Europe_other	0.9999729564972768
NODE_0022->NODE_0023:CHN	FRA	4.729790556598762e-07
NODE_0022->NODE_0023:CHN	JPN	2.388771198089034e-05
NODE_0022->NODE_0023:CHN	Unknown_other	1.1838389804336732e-06
NODE_0022->NODE_0023:FRA	AUS	6.281633630676938e-07
NODE_0022->NODE_0023:FRA	Africa_other	5.052968465050285e-08
NODE_0022->NODE_0023:FRA	Asia_other	2.0344431444570848e-07
NODE_0022->NODE_0023:FRA	BEL	6.16835294459403e-07
NODE_0022->NODE_0023:FRA	CHN	5.061219535132905e-07
NODE_0022->NODE_0023:FRA	Europe_other	0.9999729233552596
NODE_0022->NODE_0023:FRA	JPN	2.3887711189181968e-05
NODE_0022->NODE_0023:FRA	Unknown_other	1.1838389411978e-06
NODE_0022->NODE_0023:JPN	AUS	6.281780716889843e-07
NODE_0022->NODE_0023:JPN	Africa_other	5.053086781723805e-08
NODE_0022->NODE_0023:JPN	Asia_other	2.0344907815137938e-07
NODE_0022->NODE_0023:JPN	BEL	6.168497378307906e-07
NODE_0022->NODE_0023:JPN	CHN	5.061338045007545e-07
NODE_0022->NODE_0023:JPN	Europe_other	0.999996338001664
NODE_0022->NODE_0023:JPN	FRA	4.729901149208223e-07
NODE_0022->NODE_0023:JPN	Unknown_other	1.1838666611185705e-06
NODE_0022->JPN__SAMEA41194168:JPN	AUS	6.281780716889843e-07
NODE_0022->JPN__SAMEA41194168:JPN	Africa_other	5.053086781723805e-08
NODE_0022->JPN__SAMEA41194168:JPN	Asia_other	2.0344907815137938e-07
NODE_0022->JPN__SAMEA41194168:JPN	BEL	6.168497378307906e-07
NODE_0022->JPN__SAMEA41194168:JPN	CHN	5.061338045007545e-07
NODE_0022->JPN__SAMEA41194168:JPN	Europe_other	0.999996338001664
NODE_0022->JPN__SAMEA41194168:JPN	FRA	4.729901149208223e-07
NODE_0022->JPN__SAMEA41194168:JPN	Unknown_other	1.1838666611185705e-06
NODE_0753->NODE_0754:JPN	AUS	7.829553615955395e-05
NODE_0753->NODE_0754:JPN	Africa_other	6.298115133020266e-06
NODE_0753->NODE_0754:JPN	Asia_other	2.5357642403769802e-05
NODE_0753->NODE_0754:JPN	BEL	7.688351277953998e-05
NODE_0753->NODE_0754:JPN	CHN	6.308399422410756e-05
NODE_0753->NODE_0754:JPN	Europe_other	0.9996316990190711
NODE_0753->NODE_0754:JPN	FRA	5.895274112461628e-05
NODE_0753->NODE_0754:JPN	Unknown_other	5.942943910421244e-05
NODE_0758->JPN__SAMEA41241418:JPN	AUS	0.05757500963915429
NODE_0758->JPN__SAMEA41241418:JPN	Africa_other	0.004631355090382792
NODE_0758->JPN__SAMEA41241418:JPN	Asia_other	0.018646886396667617
NODE_0758->JPN__SAMEA41241418:JPN	BEL	0.056536732142444764
NODE_0758->JPN__SAMEA41241418:JPN	CHN	0.046389177014699856
NODE_0758->JPN__SAMEA41241418:JPN	Europe_other	0.7291695355176167
NODE_0758->JPN__SAMEA41241418:JPN	FRA	0.04335123634632761
NODE_0758->JPN__SAMEA41241418:JPN	Unknown_other	0.043700067852706394
NODE_0758->JPN__SAMEA41249668:JPN	AUS	0.05757500963915429
NODE_0758->JPN__SAMEA41249668:JPN	Africa_other	0.004631355090382792
NODE_0758->JPN__SAMEA41249668:JPN	Asia_other	0.018646886396667617
NODE_0758->JPN__SAMEA41249668:JPN	BEL	0.056536732142444764
NODE_0758->JPN__SAMEA41249668:JPN	CHN	0.046389177014699856
NODE_0758->JPN__SAMEA41249668:JPN	Europe_other	0.7291695355176167
NODE_0758->JPN__SAMEA41249668:JPN	FRA	0.04335123634632761
NODE_0758->JPN__SAMEA41249668:JPN	Unknown_other	0.043700067852706394
NODE_0775->AUS__SAMN08443715:AUS	Africa_other	2.4193668399035213e-05
NODE_0775->AUS__SAMN08443715:AUS	Asia_other	9.781046810642398e-05
NODE_0775->AUS__SAMN08443715:AUS	BEL	0.000393539996844018
NODE_0775->AUS__SAMN08443715:AUS	CHN	0.0002584578473237721
NODE_0775->AUS__SAMN08443715:AUS	Europe_other	0.9978859695743897
NODE_0775->AUS__SAMN08443715:AUS	FRA	0.00022668224561431352
NODE_0775->AUS__SAMN08443715:AUS	JPN	0.0002762479510296729
NODE_0775->AUS__SAMN08443715:AUS	Unknown_other	0.000837098248293099
NODE_0778->BEL__SAMEA117989546:BEL	AUS	0.07519787162991472
NODE_0778->BEL__SAMEA117989546:BEL	Africa_other	0.006032152713940871
NODE_0778->BEL__SAMEA117989546:BEL	Asia_other	0.024289270106989575
NODE_0778->BEL__SAMEA117989546:BEL	CHN	0.06051867511491891
NODE_0778->BEL__SAMEA117989546:BEL	Europe_other	0.651094947571269
NODE_0778->BEL__SAMEA117989546:BEL	FRA	0.05646458018985488
NODE_0778->BEL__SAMEA117989546:BEL	JPN	0.06886633216427286
NODE_0778->BEL__SAMEA117989546:BEL	Unknown_other	0.05753617050883919
NODE_0778->BEL__SAMEA117989550:BEL	AUS	0.07519787162991472
NODE_0778->BEL__SAMEA117989550:BEL	Africa_other	0.006032152713940871
NODE_0778->BEL__SAMEA117989550:BEL	Asia_other	0.024289270106989575
NODE_0778->BEL__SAMEA117989550:BEL	CHN	0.06051867511491891
NODE_0778->BEL__SAMEA117989550:BEL	Europe_other	0.651094947571269
NODE_0778->BEL__SAMEA117989550:BEL	FRA	0.05646458018985488
NODE_0778->BEL__SAMEA117989550:BEL	JPN	0.06886633216427286
NODE_0778->BEL__SAMEA117989550:BEL	Unknown_other	0.05753617050883919
NODE_0802->NODE_0803:CHN	AUS	0.19738046575014007
NODE_0802->NODE_0803:CHN	Africa_other	0.015877358037108782
NODE_0802->NODE_0803:CHN	Asia_other	0.06392584576847266
NODE_0802->NODE_0803:CHN	BEL	0.19382101371164268
NODE_0802->NODE_0803:CHN	Europe_other	0.04929918743083768
NODE_0802->NODE_0803:CHN	FRA	0.14861807989029632
NODE_0802->NODE_0803:CHN	JPN	0.1812640945486387
NODE_0802->NODE_0803:CHN	Unknown_other	0.14981395486286309
NODE_0802->NODE_0803:JPN	AUS	6.455336068871681e-11
NODE_0802->NODE_0803:JPN	Africa_other	5.192696330197267e-12
NODE_0802->NODE_0803:JPN	Asia_other	2.0906973562658986e-11
NODE_0802->NODE_0803:JPN	BEL	6.338924046829855e-11
NODE_0802->NODE_0803:JPN	CHN	0.9999999997322321
NODE_0802->NODE_0803:JPN	Europe_other	1.6123319072071143e-11
NODE_0802->NODE_0803:JPN	FRA	4.860560278628292e-11
NODE_0802->NODE_0803:JPN	Unknown_other	4.89967141769128e-11
NODE_0802->CHN__SAMN50151941:CHN	AUS	0.19738046575014007
NODE_0802->CHN__SAMN50151941:CHN	Africa_other	0.015877358037108782
NODE_0802->CHN__SAMN50151941:CHN	Asia_other	0.06392584576847266
NODE_0802->CHN__SAMN50151941:CHN	BEL	0.19382101371164268
NODE_0802->CHN__SAMN50151941:CHN	Europe_other	0.04929918743083768
NODE_0802->CHN__SAMN50151941:CHN	FRA	0.14861807989029632
NODE_0802->CHN__SAMN50151941:CHN	JPN	0.1812640945486387
NODE_0802->CHN__SAMN50151941:CHN	Unknown_other	0.14981395486286309
NODE_0849->NODE_0850:CHN	AUS	0.1973805070311796
NODE_0849->NODE_0850:CHN	Africa_other	0.0158773613584744
NODE_0849->NODE_0850:CHN	Asia_other	0.0639258591410392
NODE_0849->NODE_0850:CHN	BEL	0.19382105425622081
NODE_0849->NODE_0850:CHN	Europe_other	0.049299197317385406
NODE_0849->NODE_0850:CHN	FRA	0.1486181109793622
NODE_0849->NODE_0850:CHN	JPN	0.18126392371407618
NODE_0849->NODE_0850:CHN	Unknown_other	0.14981398620226216
NODE_0849->CHN__SAMN50151979:CHN	AUS	0.1973805070311796
NODE_0849->CHN__SAMN50151979:CHN	Africa_other	0.0158773613584744
NODE_0849->CHN__SAMN50151979:CHN	Asia_other	0.0639258591410392
NODE_0849->CHN__SAMN50151979:CHN	BEL	0.19382105425622081
NODE_0849->CHN__SAMN50151979:CHN	Europe_other	0.049299197317385406
NODE_0849->CHN__SAMN50151979:CHN	FRA	0.1486181109793622
NODE_0849->CHN__SAMN50151979:CHN	JPN	0.18126392371407618
NODE_0849->CHN__SAMN50151979:CHN	Unknown_other	0.14981398620226216
NODE_0854->NODE_0855:CHN	AUS	0.19738050703053803
NODE_0854->NODE_0855:CHN	Africa_other	0.015877361358416945
NODE_0854->NODE_0855:CHN	Asia_other	0.06392585914080763
NODE_0854->NODE_0855:CHN	BEL	0.19382105425552423
NODE_0854->NODE_0855:CHN	Europe_other	0.04929919732074002
NODE_0854->NODE_0855:CHN	FRA	0.14861811097882502
NODE_0854->NODE_0855:CHN	JPN	0.18126392371342917
NODE_0854->NODE_0855:CHN	Unknown_other	0.14981398620171887
NODE_0854->NODE_0857:CHN	AUS	0.19738050703053803
NODE_0854->NODE_0857:CHN	Africa_other	0.015877361358416945
NODE_0854->NODE_0857:CHN	Asia_other	0.06392585914080763
NODE_0854->NODE_0857:CHN	BEL	0.19382105425552423
NODE_0854->NODE_0857:CHN	Europe_other	0.04929919732074002
NODE_0854->NODE_0857:CHN	FRA	0.14861811097882502
NODE_0854->NODE_0857:CHN	JPN	0.18126392371342917
NODE_0854->NODE_0857:CHN	Unknown_other	0.14981398620171887
NODE_0860->CHN__SAMN41373917:CHN	AUS	0.19738050703118076
NODE_0860->CHN__SAMN41373917:CHN	Africa_other	0.01587736135847455
NODE_0860->CHN__SAMN41373917:CHN	Asia_other	0.06392585914103957
NODE_0860->CHN__SAMN41373917:CHN	BEL	0.19382105425622193
NODE_0860->CHN__SAMN41373917:CHN	Europe_other	0.04929919731738125
NODE_0860->CHN__SAMN41373917:CHN	FRA	0.14861811097936303
NODE_0860->CHN__SAMN41373917:CHN	JPN	0.18126392371407646
NODE_0860->CHN__SAMN41373917:CHN	Unknown_other	0.14981398620226244
NODE_0860->CHN__SAMN41373931:CHN	AUS	0.19738050703118076
NODE_0860->CHN__SAMN41373931:CHN	Africa_other	0.01587736135847455
NODE_0860->CHN__SAMN41373931:CHN	Asia_other	0.06392585914103957
NODE_0860->CHN__SAMN41373931:CHN	BEL	0.19382105425622193
NODE_0860->CHN__SAMN41373931:CHN	Europe_other	0.04929919731738125
NODE_0860->CHN__SAMN41373931:CHN	FRA	0.14861811097936303
NODE_0860->CHN__SAMN41373931:CHN	JPN	0.18126392371407646
NODE_0860->CHN__SAMN41373931:CHN	Unknown_other	0.14981398620226244
NODE_0865->CHN__SAMN33268690:CHN	AUS	0.19738050698660387
NODE_0865->CHN__SAMN33268690:CHN	Africa_other	0.01587736135448425
NODE_0865->CHN__SAMN33268690:CHN	Asia_other	0.06392585912497738
NODE_0865->CHN__SAMN33268690:CHN	BEL	0.19382105420786197
NODE_0865->CHN__SAMN33268690:CHN	Europe_other	0.04929919755011167
NODE_0865->CHN__SAMN33268690:CHN	FRA	0.14861811094211322
NODE_0865->CHN__SAMN33268690:CHN	JPN	0.18126392366923288
NODE_0865->CHN__SAMN33268690:CHN	Unknown_other	0.14981398616461483
NODE_0865->NODE_0866:CHN	AUS	0.19738050698660387
NODE_0865->NODE_0866:CHN	Africa_other	0.01587736135448425
NODE_0865->NODE_0866:CHN	Asia_other	0.06392585912497738
NODE_0865->NODE_0866:CHN	BEL	0.19382105420786197
NODE_0865->NODE_0866:CHN	Europe_other	0.04929919755011167
NODE_0865->NODE_0866:CHN	FRA	0.14861811094211322
NODE_0865->NODE_0866:CHN	JPN	0.18126392366923288
NODE_0865->NODE_0866:CHN	Unknown_other	0.14981398616461483
NODE_0873->NODE_0874:CHN	AUS	0.197380507031181
NODE_0873->NODE_0874:CHN	Africa_other	0.015877361358474507
NODE_0873->NODE_0874:CHN	Asia_other	0.06392585914103938
NODE_0873->NODE_0874:CHN	BEL	0.19382105425622217
NODE_0873->NODE_0874:CHN	Europe_other	0.04929919731738231
NODE_0873->NODE_0874:CHN	FRA	0.14861811097936264
NODE_0873->NODE_0874:CHN	JPN	0.18126392371407596
NODE_0873->NODE_0874:CHN	Unknown_other	0.14981398620226202
NODE_0873->NODE_0876:CHN	AUS	0.197380507031181
NODE_0873->NODE_0876:CHN	Africa_other	0.015877361358474507
NODE_0873->NODE_0876:CHN	Asia_other	0.06392585914103938
NODE_0873->NODE_0876:CHN	BEL	0.19382105425622217
NODE_0873->NODE_0876:CHN	Europe_other	0.04929919731738231
NODE_0873->NODE_0876:CHN	FRA	0.14861811097936264
NODE_0873->NODE_0876:CHN	JPN	0.18126392371407596
NODE_0873->NODE_0876:CHN	Unknown_other	0.14981398620226202
NODE_0888->CHN__SAMN41373914:CHN	AUS	0.19738050703118065
NODE_0888->CHN__SAMN41373914:CHN	Africa_other	0.015877361358474482
NODE_0888->CHN__SAMN41373914:CHN	Asia_other	0.06392585914103954
NODE_0888->CHN__SAMN41373914:CHN	BEL	0.19382105425622184
NODE_0888->CHN__SAMN41373914:CHN	Europe_other	0.04929919731738101
NODE_0888->CHN__SAMN41373914:CHN	FRA	0.14861811097936298
NODE_0888->CHN__SAMN41373914:CHN	JPN	0.18126392371407637
NODE_0888->CHN__SAMN41373914:CHN	Unknown_other	0.149813986202263
NODE_0888->NODE_0889:CHN	AUS	0.19738050703118065
NODE_0888->NODE_0889:CHN	Africa_other	0.015877361358474482
NODE_0888->NODE_0889:CHN	Asia_other	0.06392585914103954
NODE_0888->NODE_0889:CHN	BEL	0.19382105425622184
NODE_0888->NODE_0889:CHN	Europe_other	0.04929919731738101
NODE_0888->NODE_0889:CHN	FRA	0.14861811097936298
NODE_0888->NODE_0889:CHN	JPN	0.18126392371407637
NODE_0888->NODE_0889:CHN	Unknown_other	0.149813986202263
NODE_0900->NODE_0901:CHN	AUS	0.19738050703118074
NODE_0900->NODE_0901:CHN	Africa_other	0.015877361358474493
NODE_0900->NODE_0901:CHN	Asia_other	0.0639258591410393
NODE_0900->NODE_0901:CHN	BEL	0.19382105425622195
NODE_0900->NODE_0901:CHN	Europe_other	0.04929919731738346
NODE_0900->NODE_0901:CHN	FRA	0.14861811097936245
NODE_0900->NODE_0901:CHN	JPN	0.18126392371407576
NODE_0900->NODE_0901:CHN	Unknown_other	0.14981398620226186
NODE_0900->CHN__SAMN41373950:CHN	AUS	0.19738050703118074
NODE_0900->CHN__SAMN41373950:CHN	Africa_other	0.015877361358474493
NODE_0900->CHN__SAMN41373950:CHN	Asia_other	0.0639258591410393
NODE_0900->CHN__SAMN41373950:CHN	BEL	0.19382105425622195
NODE_0900->CHN__SAMN41373950:CHN	Europe_other	0.04929919731738346
NODE_0900->CHN__SAMN41373950:CHN	FRA	0.14861811097936245
NODE_0900->CHN__SAMN41373950:CHN	JPN	0.18126392371407576
NODE_0900->CHN__SAMN41373950:CHN	Unknown_other	0.14981398620226186
NODE_0902->CHN__SAMN41373939:CHN	AUS	0.19738050703118068
NODE_0902->CHN__SAMN41373939:CHN	Africa_other	0.015877361358474482
NODE_0902->CHN__SAMN41373939:CHN	Asia_other	0.06392585914103929
NODE_0902->CHN__SAMN41373939:CHN	BEL	0.19382105425622187
NODE_0902->CHN__SAMN41373939:CHN	Europe_other	0.049299197317383844
NODE_0902->CHN__SAMN41373939:CHN	FRA	0.14861811097936242
NODE_0902->CHN__SAMN41373939:CHN	JPN	0.18126392371407565
NODE_0902->CHN__SAMN41373939:CHN	Unknown_other	0.1498139862022618
NODE_0902->CHN__SAMN41373943:CHN	AUS	0.19738050703118068
NODE_0902->CHN__SAMN41373943:CHN	Africa_other	0.015877361358474482
NODE_0902->CHN__SAMN41373943:CHN	Asia_other	0.06392585914103929
NODE_0902->CHN__SAMN41373943:CHN	BEL	0.19382105425622187
NODE_0902->CHN__SAMN41373943:CHN	Europe_other	0.049299197317383844
NODE_0902->CHN__SAMN41373943:CHN	FRA	0.14861811097936242
NODE_0902->CHN__SAMN41373943:CHN	JPN	0.18126392371407565
NODE_0902->CHN__SAMN41373943:CHN	Unknown_other	0.1498139862022618
NODE_0917->NODE_0918:CHN	AUS	0.19738050581505642
NODE_0917->NODE_0918:CHN	Africa_other	0.015877361249615904
NODE_0917->NODE_0918:CHN	Asia_other	0.06392585870283257
NODE_0917->NODE_0918:CHN	BEL	0.1938210529368851
NODE_0917->NODE_0918:CHN	Europe_other	0.04929920366659279
NODE_0917->NODE_0918:CHN	FRA	0.14861810996313915
NODE_0917->NODE_0918:CHN	JPN	0.18126392249070308
NODE_0917->NODE_0918:CHN	Unknown_other	0.14981398517517494
NODE_0917->NODE_0923:CHN	AUS	0.19738050581505642
NODE_0917->NODE_0923:CHN	Africa_other	0.015877361249615904
NODE_0917->NODE_0923:CHN	Asia_other	0.06392585870283257
NODE_0917->NODE_0923:CHN	BEL	0.1938210529368851
NODE_0917->NODE_0923:CHN	Europe_other	0.04929920366659279
NODE_0917->NODE_0923:CHN	FRA	0.14861810996313915
NODE_0917->NODE_0923:CHN	JPN	0.18126392249070308
NODE_0917->NODE_0923:CHN	Unknown_other	0.14981398517517494
NODE_0924->NODE_0925:CHN	AUS	0.19738050703112583
NODE_0924->NODE_0925:CHN	Africa_other	0.015877361358469615
NODE_0924->NODE_0925:CHN	Asia_other	0.0639258591410197
NODE_0924->NODE_0925:CHN	BEL	0.1938210542561617
NODE_0924->NODE_0925:CHN	Europe_other	0.0492991973176694
NODE_0924->NODE_0925:CHN	FRA	0.14861811097931685
NODE_0924->NODE_0925:CHN	JPN	0.18126392371402084
NODE_0924->NODE_0925:CHN	Unknown_other	0.14981398620221587
NODE_0924->NODE_0928:CHN	AUS	0.19738050703112583
NODE_0924->NODE_0928:CHN	Africa_other	0.015877361358469615
NODE_0924->NODE_0928:CHN	Asia_other	0.0639258591410197
NODE_0924->NODE_0928:CHN	BEL	0.1938210542561617
NODE_0924->NODE_0928:CHN	Europe_other	0.0492991973176694
NODE_0924->NODE_0928:CHN	FRA	0.14861811097931685
NODE_0924->NODE_0928:CHN	JPN	0.18126392371402084
NODE_0924->NODE_0928:CHN	Unknown_other	0.14981398620221587
NODE_0930->NODE_0931:CHN	AUS	0.19738050702923446
NODE_0930->NODE_0931:CHN	Africa_other	0.015877361358300264
NODE_0930->NODE_0931:CHN	Asia_other	0.06392585914033784
NODE_0930->NODE_0931:CHN	BEL	0.19382105425411095
NODE_0930->NODE_0931:CHN	Europe_other	0.049299197327545764
NODE_0930->NODE_0931:CHN	FRA	0.14861811097773645
NODE_0930->NODE_0931:CHN	JPN	0.18126392371211633
NODE_0930->NODE_0931:CHN	Unknown_other	0.14981398620061792
NODE_0930->CHN__SAMN41373956:CHN	AUS	0.19738050702923446
NODE_0930->CHN__SAMN41373956:CHN	Africa_other	0.015877361358300264
NODE_0930->CHN__SAMN41373956:CHN	Asia_other	0.06392585914033784
NODE_0930->CHN__SAMN41373956:CHN	BEL	0.19382105425411095
NODE_0930->CHN__SAMN41373956:CHN	Europe_other	0.049299197327545764
NODE_0930->CHN__SAMN41373956:CHN	FRA	0.14861811097773645
NODE_0930->CHN__SAMN41373956:CHN	JPN	0.18126392371211633
NODE_0930->CHN__SAMN41373956:CHN	Unknown_other	0.14981398620061792
NODE_0972->NODE_0973:JPN	AUS	0.20178655040381455
NODE_0972->NODE_0973:JPN	Africa_other	0.01623178513172791
NODE_0972->NODE_0973:JPN	Asia_other	0.06535288758061611
NODE_0972->NODE_0973:JPN	BEL	0.19814764142308694
NODE_0972->NODE_0973:JPN	CHN	0.1625829025997565
NODE_0972->NODE_0973:JPN	Europe_other	0.050399748147124425
NODE_0972->NODE_0973:JPN	FRA	0.15193565155406452
NODE_0972->NODE_0973:JPN	Unknown_other	0.1535628331598091
NODE_0972->JPN__SAMEA41186668:JPN	AUS	0.20178655040381455
NODE_0972->JPN__SAMEA41186668:JPN	Africa_other	0.01623178513172791
NODE_0972->JPN__SAMEA41186668:JPN	Asia_other	0.06535288758061611
NODE_0972->JPN__SAMEA41186668:JPN	BEL	0.19814764142308694
NODE_0972->JPN__SAMEA41186668:JPN	CHN	0.1625829025997565
NODE_0972->JPN__SAMEA41186668:JPN	Europe_other	0.050399748147124425
NODE_0972->JPN__SAMEA41186668:JPN	FRA	0.15193565155406452
NODE_0972->JPN__SAMEA41186668:JPN	Unknown_other	0.1535628331598091
NODE_0023->NODE_0024:AUS	Africa_other	1.055807271681224e-09
NODE_0023->NODE_0024:AUS	Asia_other	4.251257429135026e-09
NODE_0023->NODE_0024:AUS	BEL	1.2888652764721348e-08
NODE_0023->NODE_0024:AUS	CHN	1.0575313156474311e-08
NODE_0023->NODE_0024:AUS	Europe_other	0.99998980863823
NODE_0023->NODE_0024:AUS	FRA	9.884829650827756e-09
NODE_0023->NODE_0024:AUS	JPN	9.43400040428249e-06
NODE_0023->NODE_0024:AUS	Unknown_other	7.18705505555855e-07
NODE_0023->NODE_0024:BEL	AUS	1.3125343320793705e-08
NODE_0023->NODE_0024:BEL	Africa_other	1.0558072714313245e-09
NODE_0023->NODE_0024:BEL	Asia_other	4.251257428128793e-09
NODE_0023->NODE_0024:BEL	CHN	1.0575313153971235e-08
NODE_0023->NODE_0024:BEL	Europe_other	0.9999898084015418
NODE_0023->NODE_0024:BEL	FRA	9.88482964848811e-09
NODE_0023->NODE_0024:BEL	JPN	9.434000402049552e-06
NODE_0023->NODE_0024:BEL	Unknown_other	7.187055053857442e-07
NODE_0023->NODE_0024:CHN	AUS	1.3125343290430328e-08
NODE_0023->NODE_0024:CHN	Africa_other	1.0558072689888837e-09
NODE_0023->NODE_0024:CHN	Asia_other	4.251257418294192e-09
NODE_0023->NODE_0024:CHN	BEL	1.2888652731854895e-08
NODE_0023->NODE_0024:CHN	Europe_other	0.9999898060882257
NODE_0023->NODE_0024:CHN	FRA	9.884829625621141e-09
NODE_0023->NODE_0024:CHN	JPN	9.434000380225504e-06
NODE_0023->NODE_0024:CHN	Unknown_other	7.187055037231342e-07
NODE_0023->NODE_0024:FRA	AUS	1.3125343281367494e-08
NODE_0023->NODE_0024:FRA	Africa_other	1.055807268259866e-09
NODE_0023->NODE_0024:FRA	Asia_other	4.251257415358768e-09
NODE_0023->NODE_0024:FRA	BEL	1.2888652722955492e-08
NODE_0023->NODE_0024:FRA	CHN	1.0575313122204864e-08
NODE_0023->NODE_0024:FRA	Europe_other	0.9999898053977492
NODE_0023->NODE_0024:FRA	JPN	9.434000373711482e-06
NODE_0023->NODE_0024:FRA	Unknown_other	7.187055032268798e-07
NODE_0023->NODE_0024:JPN	AUS	1.3125466977284858e-08
NODE_0023->NODE_0024:JPN	Africa_other	1.0558172184033257e-09
NODE_0023->NODE_0024:JPN	Asia_other	4.251297480077433e-09
NODE_0023->NODE_0024:JPN	BEL	1.2888774188252663e-08
NODE_0023->NODE_0024:JPN	CHN	1.0575412786116886e-08
NODE_0023->NODE_0024:JPN	Europe_other	0.999999229506032
NODE_0023->NODE_0024:JPN	FRA	9.88492277545021e-09
NODE_0023->NODE_0024:JPN	Unknown_other	7.187122764544161e-07
NODE_0754->NODE_0755:JPN	AUS	0.033892883430145355
NODE_0754->NODE_0755:JPN	Africa_other	0.0027263561364863948
NODE_0754->NODE_0755:JPN	Asia_other	0.010976928372418095
NODE_0754->NODE_0755:JPN	BEL	0.033281677523177726
NODE_0754->NODE_0755:JPN	CHN	0.027308080454287696
NODE_0754->NODE_0755:JPN	Europe_other	0.8405692739015846
NODE_0754->NODE_0755:JPN	FRA	0.025519725205814737
NODE_0754->NODE_0755:JPN	Unknown_other	0.025725074976085456
NODE_0754->NODE_0756:JPN	AUS	0.033892883430145355
NODE_0754->NODE_0756:JPN	Africa_other	0.0027263561364863948
NODE_0754->NODE_0756:JPN	Asia_other	0.010976928372418095
NODE_0754->NODE_0756:JPN	BEL	0.033281677523177726
NODE_0754->NODE_0756:JPN	CHN	0.027308080454287696
NODE_0754->NODE_0756:JPN	Europe_other	0.8405692739015846
NODE_0754->NODE_0756:JPN	FRA	0.025519725205814737
NODE_0754->NODE_0756:JPN	Unknown_other	0.025725074976085456
NODE_0803->NODE_0804:CHN	AUS	0.1973784039013749
NODE_0803->NODE_0804:CHN	Africa_other	0.015877192181909153
NODE_0803->NODE_0804:CHN	Asia_other	0.06392517799780388
NODE_0803->NODE_0804:CHN	BEL	0.19381898905286687
NODE_0803->NODE_0804:CHN	Europe_other	0.049298672037525956
NODE_0803->NODE_0804:CHN	FRA	0.1486165274226934
NODE_0803->NODE_0804:CHN	JPN	0.18127264750253658
NODE_0803->NODE_0804:CHN	Unknown_other	0.14981238990328918
NODE_0803->NODE_0804:JPN	AUS	4.0606976725085265e-11
NODE_0803->NODE_0804:JPN	Africa_other	3.2664403027224987e-12
NODE_0803->NODE_0804:JPN	Asia_other	1.3151429760273145e-11
NODE_0803->NODE_0804:JPN	BEL	3.987469257924472e-11
NODE_0803->NODE_0804:JPN	CHN	0.999999999831562
NODE_0803->NODE_0804:JPN	Europe_other	1.0142295146969134e-11
NODE_0803->NODE_0804:JPN	FRA	3.0575117392436614e-11
NODE_0803->NODE_0804:JPN	Unknown_other	3.0821144105370316e-11
NODE_0803->NODE_0848:CHN	AUS	0.1973784039013749
NODE_0803->NODE_0848:CHN	Africa_other	0.015877192181909153
NODE_0803->NODE_0848:CHN	Asia_other	0.06392517799780388
NODE_0803->NODE_0848:CHN	BEL	0.19381898905286687
NODE_0803->NODE_0848:CHN	Europe_other	0.049298672037525956
NODE_0803->NODE_0848:CHN	FRA	0.1486165274226934
NODE_0803->NODE_0848:CHN	JPN	0.18127264750253658
NODE_0803->NODE_0848:CHN	Unknown_other	0.14981238990328918
NODE_0850->CHN__SAMN39682971:CHN	AUS	0.19738050703118074
