node	AUS	Africa_other	Asia_other	BEL	CHN	Europe_other	FRA	JPN	Unknown_other
NODE_0346	2.472957952115211e-11	1.989256569487057e-12	8.009198278311076e-12	2.4283619726164735e-11	0.9999999998747112	6.176640432869854e-12	1.8620195579456617e-11	2.2710396840975078e-11	1.877002426721457e-11
CHN__SAMN50152031	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0555	1.492926230250554e-08	1.2009154093159101e-09	4.835157905835339e-09	1.4660036101144396e-08	0.9999999243630362	3.728841612195732e-09	1.1241022708302812e-08	1.3710252870519306e-08	1.1331475079472757e-08
NODE_0556	2.1045251678350307e-09	1.6928878682251232e-10	6.815950645852923e-10	2.066573304901384e-09	0.9999999893377254	5.256415796525628e-10	1.5846071106856195e-09	1.9326857307978257e-09	1.597357860705798e-09
NODE_0559	9.399584887345596e-08	7.56106102475792e-09	3.0442547165905e-08	9.230077882758574e-08	0.9999987010354545	2.3477089862248664e-08	8.935224651634149e-07	8.63208664113245e-08	7.134388809718309e-08
CHN__SAMN43024023	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0634	1.4377027024765779e-13	1.156493398290335e-14	4.6563048108236215e-14	0.9999999999992578	1.158381854179347e-13	3.5909112951021075e-14	1.473113163395045e-13	1.320310890396419e-13	1.0912322400598309e-13
BEL__SAMEA117989564	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
NODE_0091	0.9999999970179819	2.8633263048017963e-11	1.149455455945788e-10	3.6491191677951446e-10	2.859581570476112e-10	6.934371553802314e-10	2.672312908003524e-10	3.2593196067900043e-10	9.009688094862472e-10
AUS__SAMN45810557	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NODE_0220	2.010005235507923e-11	1.5410350742176584e-12	6.204556844280593e-12	1.8812007611784916e-11	0.9999999999019734	4.8101569250911e-12	1.4424671487534282e-11	1.7593229619644012e-11	1.4540741511651318e-11
CHN__SAMN50151967	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
AUS__SAMN45810513	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NODE_0247	3.186861040677112e-11	6.49564574114146e-13	2.615294350888273e-12	7.92948448549213e-12	1.3268677109045357e-08	9.829060926872507e-10	6.080764004529299e-12	7.415755096280459e-12	0.9999999856918573
CHN__SAMN41373949	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN45156025	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0270	5.126859992455004e-07	4.1240652041176495e-08	1.6604422194256628e-07	6.667579593961921e-07	4.1330140097067834e-07	8.075253302427007e-06	0.9999892647535186	4.7082397615609594e-07	3.8913896933914783e-07
NODE_0298	0.0006570394899772905	5.285250081708209e-05	0.00021279615965162348	0.0006451913489360573	0.0005295906664291805	0.007435428424739764	0.9893650062682998	0.0006033906680024176	0.0004987044731469418
NODE_0301	3.201576589811612e-06	2.5753601101631195e-07	1.0368984110314226e-06	3.1438410979642184e-06	2.580666576053713e-06	0.9999819939770298	2.4152889140702023e-06	2.9401603201259753e-06	2.430055050056311e-06
SWE__SAMEA8914634	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
NODE_0311	0.9999996996420669	7.177097946911031e-10	2.8896624699594237e-09	8.761361760129024e-09	7.188817540731364e-09	2.591165182027856e-07	6.718035290004021e-09	8.193735126164105e-09	6.772092846629775e-09
AUS__SAMN45810505	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BEL__SAMEA117989517	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
BEL__SAMEA117989521	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
NODE_0347	1.1893133833899081e-11	9.566881066714687e-13	3.851843374235826e-12	1.1678659523012134e-11	0.9999999999397413	2.9705159867017084e-12	8.954962737160122e-12	1.0925740131155605e-11	9.027028924673173e-12
NODE_0539	1.1095598053093752e-08	8.925340319929648e-10	3.593544514077126e-09	1.0895506068966498e-08	0.9999999437857454	2.771317624021536e-09	8.35445631202383e-09	1.0189616337042118e-08	8.42168154613895e-09
CHN__SAMN44583886	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN44584094	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN44590219	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN44590233	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0560	1.773752380714748e-09	1.4268130086733213e-10	5.744672893293449e-10	1.7417654944280108e-09	0.9999999758223869	4.430253520182562e-10	1.652670243215622e-08	1.6289213208614868e-09	1.3462976597210268e-09
FRA__SAMEA117615784	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
NODE_0635	2.0597728980179232e-10	1.6568889760252e-11	6.671010938300172e-11	0.9999999989927458	1.6595945355630577e-10	5.144639258239316e-11	1.5509417059540189e-10	1.891587589222579e-10	1.5633903933315073e-10
BEL__SAMEA117989542	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
NODE_0092	0.9999999998843263	1.7507509099936047e-12	7.046306819197778e-12	2.1490808633541188e-11	1.7529595440928883e-11	1.0104111280210501e-11	1.6381614935441814e-11	1.9980039985431665e-11	2.1390384388110518e-11
AUS__SAMN45810638	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NODE_0221	1.4425316228407938e-10	3.5623160802884054e-12	1.4342692770094882e-11	4.348656194732663e-11	0.9999999996756668	1.106153946434161e-11	3.3344626642343543e-11	4.066918776010425e-11	3.361293857664565e-11
NODE_0240	2.2062375344830154e-05	1.7747056491457335e-06	7.145367594946346e-06	2.1664514156081844e-05	0.999888224144168	5.510459964588903e-06	1.661191649956777e-05	2.026093014693468e-05	1.6745586475695143e-05
NODE_0248	2.914359947363346e-09	2.332672836661904e-10	9.391870085452592e-10	2.847583412815278e-09	1.3799730877908578e-07	1.3213043456506762e-09	2.183570479986938e-09	2.663096351894115e-09	0.9999998489003223
MEX__SAMN07362435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
NODE_0271	1.3546382194138817e-08	1.089675697376765e-09	4.387281587109617e-09	1.7738795740163904e-07	1.0920374435878509e-08	2.123839784180945e-07	0.9999995575620932	1.2440284514356918e-08	1.0281972596514365e-08
FRA__SAMEA115874200	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FRA__SAMEA115874229	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
NODE_0299	0.0001163976209224496	9.363067895852167e-06	3.769783567461372e-05	0.00011429863291038133	9.380684816580152e-05	0.0008644396309228741	0.9985687553148537	0.00010689348100637586	8.834756764791881e-05
IRL__SAMEA8914500	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ITA__SAMEA8914529	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
AUS__SAMN45810549	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AUS__SAMN45810523	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NODE_0348	2.6287664573372635e-08	2.114589510279609e-09	8.513817133922151e-09	2.5813607119471697e-08	0.9999998668173219	6.565799137455344e-09	1.9793358066188374e-08	2.4141214844152032e-08	1.995262793130746e-08
NODE_0404	1.1758308194854687e-11	9.45842682147572e-13	3.8081772344543986e-12	1.1546265256255968e-11	0.9999999999398053	2.9368409501813004e-12	8.853445451759737e-12	1.1419502908899265e-11	8.926177968730026e-12
NODE_0540	8.179955623776964e-11	6.579986711376496e-12	2.649251939062619e-11	8.032442750383172e-11	0.9999999995855743	2.0430854718611922e-11	6.159116576333035e-11	7.512042979699819e-11	6.208676719844706e-11
CHN__SAMN44583871	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0561	7.62083635343223e-11	6.13022909187927e-12	2.4681693171933184e-11	7.483406333043001e-11	0.9999999993079731	1.903435758486402e-11	3.633092847541616e-10	6.998577114749096e-11	5.784299014504166e-11
CHN__SAMN42391149	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0636	2.0459486260976398e-11	1.6457686803031165e-12	6.626238104711096e-12	0.9999999998999508	1.648456081338751e-11	5.1101107468164774e-12	1.540509727188433e-11	1.8788921016668347e-11	1.552897618164026e-11
BEL__SAMEA117989555	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
NODE_0093	0.9999999314966493	1.1310245240554568e-09	4.553761344014924e-09	1.380685122524949e-08	1.1328713912603893e-08	3.511831654561235e-09	1.0586817571042465e-08	1.2912343454821209e-08	1.06720070463621e-08
NODE_0098	0.9999999993354133	1.096431897367901e-11	4.41446988206919e-11	1.3385187972392644e-10	1.0982188698908812e-10	3.428888025003295e-11	1.026298564718556e-10	1.251737782946385e-10	1.0371130839292815e-10
NODE_0222	5.888389578210525e-09	3.3598352428101456e-11	1.3527458978839874e-10	4.1014800519173946e-10	0.9999999924131735	1.0432295858858822e-10	3.1449329376245153e-10	3.83575649249515e-10	3.170239055115989e-10
CHN__SAMN41373953	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN50151961	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN45156016	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0249	1.672315820992891e-07	1.34510214120996e-08	5.415686402035758e-08	1.6420178970888217e-07	7.32318358708682e-06	4.23543785691245e-08	1.2591250607642122e-07	1.535636094732988e-07	0.9999919559446616
GTM__SAMN08395634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
NODE_0272	5.269637638512326e-09	4.238912235404024e-10	1.706682239911565e-09	2.0240949059421376e-07	4.247718816960743e-09	6.895437630244089e-08	0.9999997081490993	4.839354906497048e-09	3.999748984575679e-09
FRA__SAMEA115874196	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FRA__SAMEA117615782	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FRA__SAMN42490576	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
NODE_0349	2.0637216119729097e-08	1.6600653362092715e-09	6.683799685065061e-09	2.0265055781863563e-08	0.9999998954445077	5.1545018546701795e-09	1.553883978574819e-08	1.8952138815259462e-08	1.566387510863186e-08
CHN__SAMN45156066	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0405	2.8720409505895626e-12	2.3102804169838024e-13	9.301713123357291e-13	2.8202481252232947e-12	0.9999999998806498	7.173419283209472e-13	2.1625099010642347e-12	1.0743693261870699e-10	2.179912982694884e-12
NODE_0526	3.955697017893891e-09	3.181977385832715e-10	1.2811362893629983e-09	3.884362128045754e-09	0.9999999743910952	9.880037838899665e-10	2.978451252601236e-09	3.632894287401678e-09	8.570162262977502e-09
NODE_0541	1.1581966737942807e-10	9.316577098016075e-12	3.75106531745292e-11	1.1373103845325255e-10	0.9999999994132163	2.892796619713754e-11	8.72066874236447e-11	1.0636271873158162e-10	8.790840753079605e-11
NODE_0552	3.188818951662964e-08	2.5650978186162376e-09	1.032766579620153e-08	3.131313524014301e-08	0.9999998384430661	7.964627159590939e-09	2.401028632358699e-08	2.9284443731868903e-08	2.420348825785922e-08
NODE_0562	1.2246970952907723e-11	9.851508960575261e-13	3.966441022042275e-12	1.2026115735749521e-11	0.9999999999361306	3.0588929303553436e-12	1.1042981853110639e-11	1.1246976927593349e-11	9.295586301582331e-12
NODE_0570	0.00011559968805038311	9.298881879014116e-06	3.7439408208073536e-05	0.00011351502611185485	0.9994143305922352	2.8873022552947692e-05	8.704123894086917e-05	0.00010616070123290093	8.774144078893309e-05
NODE_0637	1.3578349347267126e-10	1.0922474690173395e-11	4.3976361232272024e-11	0.9999999993359973	1.0940310167385574e-10	3.3914277239621586e-11	1.0224543070052616e-10	1.2469645140070926e-10	1.0306117216730098e-10
BEL__SAMEA117989539	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
NODE_0094	0.9999998962992062	1.7121519129536427e-09	6.8935120600854546e-09	2.090089667368287e-08	1.7149477120586122e-08	5.316231606288046e-09	1.6026389854581423e-08	1.954678530678056e-08	1.6155349319102143e-08
AUS__SAMN45810545	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NODE_0099	0.99999999572122	7.064265802337354e-11	2.8442333371430837e-10	8.623636818849157e-10	7.075800276519567e-10	2.1940817920627678e-10	6.612419315603129e-10	8.064919292073405e-10	6.666282804327419e-10
AUS__SAMN45810558	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NODE_0223	3.1766927160420794e-07	1.6611966999305853e-09	6.688354812094867e-09	2.0278866773769672e-08	0.9999995983552602	5.1580148246903804e-09	1.5549429778334102e-08	1.8965055029724622e-08	1.567455031498731e-08
NODE_0239	5.443364060481197e-09	4.3786064627748885e-10	1.762926305283058e-09	5.345133247440785e-09	0.9999999724222596	1.3595570391705817e-09	4.098541354116797e-09	4.998836833922411e-09	4.131520807449355e-09
NODE_0250	6.35166684076211e-06	5.1093044148298e-07	2.0571218791135567e-06	6.237124329665248e-06	0.9996943619456886	1.586438869216864e-06	5.5982089817406646e-06	5.833038278664478e-06	0.0002774635246908749
NODE_0263	3.28162024520911e-07	2.6396339278430856e-08	1.0627765082964529e-07	3.2223026181360123e-07	7.369938566027164e-06	8.254278967610603e-08	2.4708551282774595e-07	3.013538535319996e-07	0.9999912160130016
NODE_0273	7.235490691178151e-09	5.820247647421429e-10	2.3433637546860998e-09	4.128521964109657e-07	5.831009616768955e-09	4.695193705367806e-08	0.9999995120674547	6.644686768507093e-09	5.4918362040053925e-09
FRA__SAMEA115874187	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
NODE_0350	8.141508559706334e-07	6.549059750117582e-08	2.6368000427779605e-07	7.994689019767571e-07	0.9999958752215798	2.0334826522798618e-07	6.130167770218011e-07	7.476735208968845e-07	6.179494973314462e-07
CHN__SAMN44584040	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0406	4.006627814499255e-09	3.222946307948746e-10	1.2976313069242871e-09	3.934374466349259e-09	0.9999999796307482	1.0007246317038926e-09	3.0167997141388663e-09	3.749724439787582e-09	3.0410747922033876e-09
NODE_0472	2.16091300429702e-08	1.7382464534874528e-09	6.998574601235029e-09	2.121944273770988e-08	0.9999990284126473	5.397254176052168e-09	1.627064463050695e-08	8.819524916221862e-07	1.6401568519524804e-08
CHN__SAMN42391124	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0527	6.434098075176581e-10	5.1756124093503206e-11	2.0838189821267166e-10	6.318069047829789e-10	0.9999999880759236	1.6070273368859244e-10	4.844569082182153e-10	5.911682918130171e-10	9.152393722425217e-09
NODE_0542	7.318757438554753e-09	5.887235689824229e-10	2.370334660405832e-09	7.186774945117349e-09	0.9999999629205661	1.8279863219946186e-09	5.51067540353586e-09	6.721163654800228e-09	5.5550177796641954e-09
CHN__SAMN44584067	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN39683447	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0553	1.5635971627306234e-08	1.2577633701101876e-09	5.064040693859222e-09	1.5354001014123037e-08	0.9999999207825948	3.9053544957292555e-09	1.1773141135006129e-08	1.4359257714338313e-08	1.1867875267247968e-08
NODE_0563	2.231411988140268e-13	1.794956098159086e-14	7.226900497167495e-14	2.191171917260282e-13	0.9999999999988692	5.573337588109373e-14	1.6821984358390633e-13	2.049211943350797e-13	1.6936663596167475e-13
NODE_0569	2.620449138006658e-07	2.1078990276918327e-08	8.48687973306348e-08	2.573193382632381e-07	0.9999986723870565	6.545025193108022e-08	1.9730733689430454e-07	2.4064832935768084e-07	1.9889498558388271e-07
CHN__SAMN43024014	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN43024018	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0638	4.342021280493529e-10	3.492738058763384e-11	1.4062555869327883e-10	0.9999999978765545	3.4984414045547205e-10	1.0844949538482169e-10	3.2708409778090456e-10	3.9874850155691395e-10	3.2956421380710315e-10
BEL__SAMEA117989583	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
NODE_0095	0.9999988619151038	1.879035052662394e-08	7.565421444077308e-08	2.2938103297219214e-07	1.8821033579389583e-07	5.834402780976137e-08	1.758847919901808e-07	2.1452006964481863e-07	1.7730007310205414e-07
AUS__SAMN45810634	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AUS__SAMN45810543	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NODE_0100	0.9999999489016176	8.436581253536505e-10	3.396758996693024e-09	1.0298860363110278e-08	8.450357407108091e-09	2.619608181044198e-09	7.89695926380731e-09	9.631624383697793e-09	7.960555652404795e-09
NODE_0224	5.60142290588276e-06	7.642754144910155e-09	3.077146220246153e-08	9.329803815272764e-08	0.9999940122267857	2.373074695059345e-08	7.153907113728205e-08	8.725351606040015e-08	7.211471970446235e-08
NODE_0238	0.024564043737658612	4.576211554042957e-05	0.00018424865983616767	0.0005586357379406085	0.9731226269160494	0.00014209134079351803	0.0004283507197754836	0.0005224432720924211	0.0004317975003133012
CHN__SAMN50151966	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN44583822	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0251	4.458656855755854e-06	3.5865601468855277e-07	1.4440304882794352e-06	4.378251858906447e-06	0.9997858558100083	1.1136268188159736e-06	4.175639725981981e-06	4.094597018880637e-06	0.00019412073121023068
CHN__SAMN50151973	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
MEX__SAMN07362434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
NODE_0264	1.0684855440621956e-10	8.594937409152012e-12	3.460516805900118e-11	1.0492170533228597e-10	8.625509821460562e-11	2.6687288953731768e-11	8.045186697164804e-11	9.812411796171877e-11	0.9999999994535111
NODE_0274	5.530260041132842e-09	4.44854967473246e-10	1.7910870293134571e-09	3.610952846565678e-07	4.456448505969059e-09	2.4159180897272912e-08	0.999999593246666	5.078687550487331e-09	4.197530388442166e-09
BEL__SAMEA117989575	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
NODE_0351	5.378885024218136e-07	4.32679510858217e-08	1.742065878570752e-07	5.281885135457017e-07	0.9999972748651295	1.3434696168580893e-07	4.0500439675145306e-07	4.93968639234794e-07	4.08263317853606e-07
CHN__SAMN44584039	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0407	9.92442219353479e-07	7.983242104850991e-08	3.2142343980294225e-07	9.745450558250361e-07	0.9999949719312397	2.4787961857995256e-07	7.472616729735118e-07	9.114097204027376e-07	7.532746125395446e-07
NODE_0417	1.7830359407338987e-05	1.4342807388628004e-06	5.774739669341291e-06	1.7508816397719805e-05	0.9999096650378764	4.453440817858293e-06	1.3425410508157275e-05	1.637447474044306e-05	1.3533439843735387e-05
NODE_0473	1.6283286428604653e-08	1.3098336133550307e-09	5.273687307043651e-09	1.5989642492151545e-08	0.99999981507178	4.06703256919084e-09	1.2260538317356838e-08	1.1738500496330577e-07	1.2359194355282638e-08
NODE_0498	0.0003296359960453087	2.65160420585264e-05	0.00010675960138089945	0.0003236915196707271	0.9766206418319218	8.233229439106633e-05	0.00024820018845789823	0.0220120251620782	0.00025019736399552346
CHN__SAMN42391144	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0528	2.7215812661955773e-09	2.18925008754869e-10	8.81441755726293e-10	2.672501748993276e-09	0.9999999190668372	6.797620184260041e-10	2.0492209324141203e-09	2.501639252037427e-09	6.920809084332946e-08
NODE_0543	7.320566914088165e-09	5.888691238669728e-10	2.3709206973950554e-09	7.188551789552557e-09	0.9999999629113987	1.8284382698222152e-09	5.512037852339406e-09	6.722825382394226e-09	5.556391191591656e-09
NODE_0549	6.599081453069061e-08	5.308325651825033e-09	2.137252344591953e-08	6.480077205164301e-08	0.9999996656670127	1.6482347905658658e-08	4.96879369956803e-08	6.060250908683318e-08	5.0087757531270146e-08
CHN__SAMN43024025	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN44590275	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0564	3.5845573500605007e-09	2.883431257378206e-10	1.1609348445272096e-09	3.51991539124409e-09	0.9999999818393546	8.95305229245285e-10	2.6990009105245078e-09	3.2918697992170815e-09	2.7207186437024818e-09
CHN__SAMN44584022	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN42391145	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN42391150	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0639	5.5111354435617984e-08	4.4331778375209195e-09	1.7848979788904193e-08	0.9999997304994286	4.440416841917036e-08	1.3765014476938449e-08	4.1496366496218656e-08	5.06113825344422e-08	4.183012708393407e-08
NODE_0668	5.3343240881895614e-09	4.2909501259929937e-10	1.7276338753167247e-09	0.9999999551976888	4.2979568845675496e-09	1.3323397519541915e-09	2.2733386850790633e-08	4.8987639617067255e-09	4.048810935621819e-09
NODE_0096	0.9999568659165374	7.121652803312324e-07	2.8673389971870918e-06	8.693675373532239e-06	7.133281859902167e-06	2.2112727612159118e-06	6.666136537316108e-06	8.130436168277447e-06	6.719776484729914e-06
NODE_0097	0.9993946262187853	9.995023749528264e-06	4.0242233321889396e-05	0.00012201309756143979	0.00010011344777809461	3.1034542636182835e-05	9.355720483466183e-05	0.00011410820611498162	9.431002521801624e-05
NODE_0101	0.999934133084701	1.0874956979162829e-06	4.37850441467522e-06	1.3275478079178856e-05	1.0892714863971265e-05	3.3766734785600437e-06	1.0179371286792386e-05	1.2415396536984725e-05	1.026128094084428e-05
AUS__SAMN45810546	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NODE_0225	1.184441239667244e-05	1.586738200646497e-08	6.388568000569836e-08	1.936992324696159e-07	0.9999873534725784	4.926821143566919e-08	1.4852470046794514e-07	1.8114999442440798e-07	1.4971982405084973e-07
CHN__SAMN50151940	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN50151943	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
AUS__SAMN45810507	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NODE_0252	3.975068838436984e-06	3.197560148346905e-07	1.287410263098431e-06	3.903384605336117e-06	0.9998100435917052	9.928423302307918e-07	3.816633026317977e-06	3.650495102523829e-06	0.000172010818113966
CHN__SAMN45156026	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
USA__SAMN45987611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
USA__SAMN45987613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
NODE_0275	1.3777227483275484e-10	1.1080833786591903e-11	4.4613950883524033e-11	6.7900842417201656e-09	1.1100105426490279e-10	4.56994486183121e-10	0.9999999922173931	1.2650440717641252e-10	1.0455564712453868e-10
BEL__SAMEA117989558	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
NODE_0352	1.0801172498752554e-08	8.688503309540071e-10	3.498188560252544e-09	1.0606390025033302e-08	0.9999999452773964	2.6977797467657384e-09	8.132781803170827e-09	9.919231323005534e-09	8.198209296527639e-09
CHN__SAMN44590312	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0408	1.3156610869773676e-11	1.0583226691135752e-12	4.261047181836229e-12	1.2919351700801782e-11	0.9999999998789136	3.2860912409881993e-12	9.90630069689417e-12	6.65124962406426e-11	9.986013051437902e-12
NODE_0415	0.00014969577239024942	1.2041583577959259e-05	4.848214752187507e-05	0.00014699624020012334	0.99924158786054	3.738910965244834e-05	0.00011271377933344278	0.00013747276116566397	0.00011362074561834597
NODE_0418	1.3097209265600413e-07	1.0535443819923297e-08	4.241808713771437e-08	1.2861021312869635e-07	0.999999336448684	3.27125466239615e-08	9.86157412113368e-08	1.202779257289267e-07	9.940926577389157e-08
CHN__SAMN45156028	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
