event_id	source_state	conditional_source_probability
NODE_0419->NODE_0420:CHN	Europe_other	0.049320557291766355
NODE_0419->NODE_0420:CHN	FRA	0.14861482189939718
NODE_0419->NODE_0420:CHN	JPN	0.18125602222546916
NODE_0419->NODE_0420:CHN	Unknown_other	0.1498077972122524
NODE_0419->NODE_0420:JPN	AUS	3.4980651894281026e-08
NODE_0419->NODE_0420:JPN	Africa_other	2.813992521952161e-09
NODE_0419->NODE_0420:JPN	Asia_other	1.1329227792058591e-08
NODE_0419->NODE_0420:JPN	BEL	3.434907032227653e-08
NODE_0419->NODE_0420:JPN	CHN	0.9999998548984018
NODE_0419->NODE_0420:JPN	Europe_other	8.74081749416678e-09
NODE_0419->NODE_0420:JPN	FRA	2.633820675354759e-08
NODE_0419->NODE_0420:JPN	Unknown_other	2.6549631361404862e-08
NODE_0419->CHN__SAMN43024019:CHN	AUS	0.19738030762072142
NODE_0419->CHN__SAMN43024019:CHN	Africa_other	0.015878112029013777
NODE_0419->CHN__SAMN43024019:CHN	Asia_other	0.06392580885741987
NODE_0419->CHN__SAMN43024019:CHN	BEL	0.19381657286395987
NODE_0419->CHN__SAMN43024019:CHN	Europe_other	0.049320557291766355
NODE_0419->CHN__SAMN43024019:CHN	FRA	0.14861482189939718
NODE_0419->CHN__SAMN43024019:CHN	JPN	0.18125602222546916
NODE_0419->CHN__SAMN43024019:CHN	Unknown_other	0.1498077972122524
NODE_0475->NODE_0476:CHN	AUS	0.04834056328216893
NODE_0475->NODE_0476:CHN	Africa_other	0.0038887206560383743
NODE_0475->NODE_0476:CHN	Asia_other	0.015656119121943868
NODE_0475->NODE_0476:CHN	BEL	0.04746776625592692
NODE_0475->NODE_0476:CHN	Europe_other	0.012079135703121033
NODE_0475->NODE_0476:CHN	FRA	0.03639737058521975
NODE_0475->NODE_0476:CHN	JPN	0.7994807813069307
NODE_0475->NODE_0476:CHN	Unknown_other	0.03668954308865031
NODE_0475->NODE_0476:JPN	AUS	9.489360527239581e-09
NODE_0475->NODE_0476:JPN	Africa_other	7.63364549135971e-10
NODE_0475->NODE_0476:JPN	Asia_other	3.0733311471431644e-09
NODE_0475->NODE_0476:JPN	BEL	9.318028521843441e-09
NODE_0475->NODE_0476:JPN	CHN	0.9999999606376295
NODE_0475->NODE_0476:JPN	Europe_other	2.3711613138493856e-09
NODE_0475->NODE_0476:JPN	FRA	7.144885129091913e-09
NODE_0475->NODE_0476:JPN	Unknown_other	7.202239243999824e-09
NODE_0475->JPN__SAMD00920276:JPN	AUS	9.489360527239581e-09
NODE_0475->JPN__SAMD00920276:JPN	Africa_other	7.63364549135971e-10
NODE_0475->JPN__SAMD00920276:JPN	Asia_other	3.0733311471431644e-09
NODE_0475->JPN__SAMD00920276:JPN	BEL	9.318028521843441e-09
NODE_0475->JPN__SAMD00920276:JPN	CHN	0.9999999606376295
NODE_0475->JPN__SAMD00920276:JPN	Europe_other	2.3711613138493856e-09
NODE_0475->JPN__SAMD00920276:JPN	FRA	7.144885129091913e-09
NODE_0475->JPN__SAMD00920276:JPN	Unknown_other	7.202239243999824e-09
NODE_0500->NODE_0501:JPN	AUS	0.01454023113099735
NODE_0500->NODE_0501:JPN	Africa_other	0.0011696780778625772
NODE_0500->NODE_0501:JPN	Asia_other	0.004709162971865093
NODE_0500->NODE_0501:JPN	BEL	0.014277704804650487
NODE_0500->NODE_0501:JPN	CHN	0.9396863505916225
NODE_0500->NODE_0501:JPN	Europe_other	0.0036332515192442306
NODE_0500->NODE_0501:JPN	FRA	0.010947869551716038
NODE_0500->NODE_0501:JPN	Unknown_other	0.011035751352041524
NODE_0500->JPN__SAMD01697929:JPN	AUS	0.01454023113099735
NODE_0500->JPN__SAMD01697929:JPN	Africa_other	0.0011696780778625772
NODE_0500->JPN__SAMD01697929:JPN	Asia_other	0.004709162971865093
NODE_0500->JPN__SAMD01697929:JPN	BEL	0.014277704804650487
NODE_0500->JPN__SAMD01697929:JPN	CHN	0.9396863505916225
NODE_0500->JPN__SAMD01697929:JPN	Europe_other	0.0036332515192442306
NODE_0500->JPN__SAMD01697929:JPN	FRA	0.010947869551716038
NODE_0500->JPN__SAMD01697929:JPN	Unknown_other	0.011035751352041524
NODE_0530->CHN__SAMN42391147:CHN	AUS	0.10758493388088165
NODE_0530->CHN__SAMN42391147:CHN	Africa_other	0.008654589981069334
NODE_0530->CHN__SAMN42391147:CHN	Asia_other	0.03484366805437781
NODE_0530->CHN__SAMN42391147:CHN	BEL	0.10564246974757038
NODE_0530->CHN__SAMN42391147:CHN	Europe_other	0.02688286870744479
NODE_0530->CHN__SAMN42391147:CHN	FRA	0.08100461479920765
NODE_0530->CHN__SAMN42391147:CHN	JPN	0.1272873280523379
NODE_0530->CHN__SAMN42391147:CHN	Unknown_other	0.5080995267771106
NODE_0530->NODE_0531:CHN	AUS	0.10758493388088165
NODE_0530->NODE_0531:CHN	Africa_other	0.008654589981069334
NODE_0530->NODE_0531:CHN	Asia_other	0.03484366805437781
NODE_0530->NODE_0531:CHN	BEL	0.10564246974757038
NODE_0530->NODE_0531:CHN	Europe_other	0.02688286870744479
NODE_0530->NODE_0531:CHN	FRA	0.08100461479920765
NODE_0530->NODE_0531:CHN	JPN	0.1272873280523379
NODE_0530->NODE_0531:CHN	Unknown_other	0.5080995267771106
NODE_0530->NODE_0531:JPN	AUS	5.412578944622227e-11
NODE_0530->NODE_0531:JPN	Africa_other	4.354108871576737e-12
NODE_0530->NODE_0531:JPN	Asia_other	1.7529787607002982e-11
NODE_0530->NODE_0531:JPN	BEL	5.314853918548546e-11
NODE_0530->NODE_0531:JPN	CHN	0.9999999995609398
NODE_0530->NODE_0531:JPN	Europe_other	1.3524723573103988e-11
NODE_0530->NODE_0531:JPN	FRA	4.075327805330732e-11
NODE_0530->NODE_0531:JPN	Unknown_other	2.556239708667067e-10
NODE_0545->CHN__SAMN33268551:CHN	AUS	0.19738031140750412
NODE_0545->CHN__SAMN33268551:CHN	Africa_other	0.015878112333638696
NODE_0545->CHN__SAMN33268551:CHN	Asia_other	0.06392581008384995
NODE_0545->CHN__SAMN33268551:CHN	BEL	0.19381657658237153
NODE_0545->CHN__SAMN33268551:CHN	Europe_other	0.04932055823799162
NODE_0545->CHN__SAMN33268551:CHN	FRA	0.14861482475060378
NODE_0545->CHN__SAMN33268551:CHN	JPN	0.18125600651769264
NODE_0545->CHN__SAMN33268551:CHN	Unknown_other	0.14980780008634767
NODE_0545->NODE_0546:CHN	AUS	0.19738031140750412
NODE_0545->NODE_0546:CHN	Africa_other	0.015878112333638696
NODE_0545->NODE_0546:CHN	Asia_other	0.06392581008384995
NODE_0545->NODE_0546:CHN	BEL	0.19381657658237153
NODE_0545->NODE_0546:CHN	Europe_other	0.04932055823799162
NODE_0545->NODE_0546:CHN	FRA	0.14861482475060378
NODE_0545->NODE_0546:CHN	JPN	0.18125600651769264
NODE_0545->NODE_0546:CHN	Unknown_other	0.14980780008634767
NODE_0551->CHN__SAMN44583814:CHN	AUS	0.19738031140750367
NODE_0551->CHN__SAMN44583814:CHN	Africa_other	0.01587811233363866
NODE_0551->CHN__SAMN44583814:CHN	Asia_other	0.0639258100838498
NODE_0551->CHN__SAMN44583814:CHN	BEL	0.1938165765823719
NODE_0551->CHN__SAMN44583814:CHN	Europe_other	0.04932055823799151
NODE_0551->CHN__SAMN44583814:CHN	FRA	0.14861482475060406
NODE_0551->CHN__SAMN44583814:CHN	JPN	0.18125600651769297
NODE_0551->CHN__SAMN44583814:CHN	Unknown_other	0.1498078000863474
NODE_0551->CHN__SAMN44583815:CHN	AUS	0.19738031140750367
NODE_0551->CHN__SAMN44583815:CHN	Africa_other	0.01587811233363866
NODE_0551->CHN__SAMN44583815:CHN	Asia_other	0.0639258100838498
NODE_0551->CHN__SAMN44583815:CHN	BEL	0.1938165765823719
NODE_0551->CHN__SAMN44583815:CHN	Europe_other	0.04932055823799151
NODE_0551->CHN__SAMN44583815:CHN	FRA	0.14861482475060406
NODE_0551->CHN__SAMN44583815:CHN	JPN	0.18125600651769297
NODE_0551->CHN__SAMN44583815:CHN	Unknown_other	0.1498078000863474
NODE_0566->NODE_0567:CHN	AUS	0.19738031140740525
NODE_0566->NODE_0567:CHN	Africa_other	0.01587811233363087
NODE_0566->NODE_0567:CHN	Asia_other	0.06392581008381845
NODE_0566->NODE_0567:CHN	BEL	0.19381657658227677
NODE_0566->NODE_0567:CHN	Europe_other	0.0493205582379673
NODE_0566->NODE_0567:CHN	FRA	0.14861482475102347
NODE_0566->NODE_0567:CHN	JPN	0.18125600651760398
NODE_0566->NODE_0567:CHN	Unknown_other	0.14980780008627384
NODE_0566->CHN__SAMN43024011:CHN	AUS	0.19738031140740525
NODE_0566->CHN__SAMN43024011:CHN	Africa_other	0.01587811233363087
NODE_0566->CHN__SAMN43024011:CHN	Asia_other	0.06392581008381845
NODE_0566->CHN__SAMN43024011:CHN	BEL	0.19381657658227677
NODE_0566->CHN__SAMN43024011:CHN	Europe_other	0.0493205582379673
NODE_0566->CHN__SAMN43024011:CHN	FRA	0.14861482475102347
NODE_0566->CHN__SAMN43024011:CHN	JPN	0.18125600651760398
NODE_0566->CHN__SAMN43024011:CHN	Unknown_other	0.14980780008627384
NODE_0641->NODE_0642:BEL	AUS	0.20447436616065712
NODE_0641->NODE_0642:BEL	Africa_other	0.01644878829148027
NODE_0641->NODE_0642:BEL	Asia_other	0.0662233705327147
NODE_0641->NODE_0642:BEL	CHN	0.16484149047427682
NODE_0641->NODE_0642:BEL	Europe_other	0.051093190665721586
NODE_0641->NODE_0642:BEL	FRA	0.15395620793446355
NODE_0641->NODE_0642:BEL	JPN	0.18777053689514075
NODE_0641->NODE_0642:BEL	Unknown_other	0.15519204904554526
NODE_0641->NODE_0642:FRA	AUS	1.0215026074669585e-08
NODE_0641->NODE_0642:FRA	Africa_other	8.217401743266553e-10
NODE_0641->NODE_0642:FRA	Asia_other	3.3083533620672804e-09
NODE_0641->NODE_0642:FRA	BEL	0.9999999577337758
NODE_0641->NODE_0642:FRA	CHN	8.235067089334385e-09
NODE_0641->NODE_0642:FRA	Europe_other	2.5524875547399196e-09
NODE_0641->NODE_0642:FRA	JPN	9.380544693467927e-09
NODE_0641->NODE_0642:FRA	Unknown_other	7.753005216977028e-09
NODE_0641->BEL__SAMEA117989593:BEL	AUS	0.20447436616065712
NODE_0641->BEL__SAMEA117989593:BEL	Africa_other	0.01644878829148027
NODE_0641->BEL__SAMEA117989593:BEL	Asia_other	0.0662233705327147
NODE_0641->BEL__SAMEA117989593:BEL	CHN	0.16484149047427682
NODE_0641->BEL__SAMEA117989593:BEL	Europe_other	0.051093190665721586
NODE_0641->BEL__SAMEA117989593:BEL	FRA	0.15395620793446355
NODE_0641->BEL__SAMEA117989593:BEL	JPN	0.18777053689514075
NODE_0641->BEL__SAMEA117989593:BEL	Unknown_other	0.15519204904554526
NODE_0670->NODE_0671:BEL	AUS	0.07451649710042531
NODE_0670->NODE_0671:BEL	Africa_other	0.005994424181584467
NODE_0670->NODE_0671:BEL	Asia_other	0.024133751779937873
NODE_0670->NODE_0671:BEL	CHN	0.060073106852450486
NODE_0670->NODE_0671:BEL	Europe_other	0.01861986744637862
NODE_0670->NODE_0671:BEL	FRA	0.6916766587321265
NODE_0670->NODE_0671:BEL	JPN	0.0684291284566127
NODE_0670->NODE_0671:BEL	Unknown_other	0.05655656545048402
NODE_0670->NODE_0671:FRA	AUS	3.7007053536446146e-13
NODE_0670->NODE_0671:FRA	Africa_other	2.9770048947563525e-14
NODE_0670->NODE_0671:FRA	Asia_other	1.1985521044444878e-13
NODE_0670->NODE_0671:FRA	BEL	0.9999999999984688
NODE_0670->NODE_0671:FRA	CHN	2.9834047061997444e-13
NODE_0670->NODE_0671:FRA	Europe_other	9.247166174505154e-14
NODE_0670->NODE_0671:FRA	JPN	3.39838897262357e-13
NODE_0670->NODE_0671:FRA	Unknown_other	2.8087630617457414e-13
NODE_0670->BEL__SAMEA117989543:BEL	AUS	0.07451649710042531
NODE_0670->BEL__SAMEA117989543:BEL	Africa_other	0.005994424181584467
NODE_0670->BEL__SAMEA117989543:BEL	Asia_other	0.024133751779937873
NODE_0670->BEL__SAMEA117989543:BEL	CHN	0.060073106852450486
NODE_0670->BEL__SAMEA117989543:BEL	Europe_other	0.01861986744637862
NODE_0670->BEL__SAMEA117989543:BEL	FRA	0.6916766587321265
NODE_0670->BEL__SAMEA117989543:BEL	JPN	0.0684291284566127
NODE_0670->BEL__SAMEA117989543:BEL	Unknown_other	0.05655656545048402
NODE_0227->NODE_0228:AUS	Africa_other	0.000621122770134468
NODE_0227->NODE_0228:AUS	Asia_other	0.0025006609984898403
NODE_0227->NODE_0228:AUS	BEL	0.007581750677615604
NODE_0227->NODE_0228:AUS	CHN	0.9686029829070498
NODE_0227->NODE_0228:AUS	Europe_other	0.0019293302071216336
NODE_0227->NODE_0228:AUS	FRA	0.005813540658519187
NODE_0227->NODE_0228:AUS	JPN	0.007090404105106907
NODE_0227->NODE_0228:AUS	Unknown_other	0.0058602076759624085
NODE_0227->AUS__SAMN45810645:AUS	Africa_other	0.000621122770134468
NODE_0227->AUS__SAMN45810645:AUS	Asia_other	0.0025006609984898403
NODE_0227->AUS__SAMN45810645:AUS	BEL	0.007581750677615604
NODE_0227->AUS__SAMN45810645:AUS	CHN	0.9686029829070498
NODE_0227->AUS__SAMN45810645:AUS	Europe_other	0.0019293302071216336
NODE_0227->AUS__SAMN45810645:AUS	FRA	0.005813540658519187
NODE_0227->AUS__SAMN45810645:AUS	JPN	0.007090404105106907
NODE_0227->AUS__SAMN45810645:AUS	Unknown_other	0.0058602076759624085
NODE_0254->CHN__SAMN50151944:CHN	AUS	0.17516885908268184
NODE_0254->CHN__SAMN50151944:CHN	Africa_other	0.014091328572799586
NODE_0254->CHN__SAMN50151944:CHN	Asia_other	0.056732159040437005
NODE_0254->CHN__SAMN50151944:CHN	BEL	0.17200615577528752
NODE_0254->CHN__SAMN50151944:CHN	Europe_other	0.04377045444531537
NODE_0254->CHN__SAMN50151944:CHN	FRA	0.13243825533975373
NODE_0254->CHN__SAMN50151944:CHN	JPN	0.1608590423071401
NODE_0254->CHN__SAMN50151944:CHN	Unknown_other	0.24493374543658475
NODE_0254->CHN__SAMN41373958:CHN	AUS	0.17516885908268184
NODE_0254->CHN__SAMN41373958:CHN	Africa_other	0.014091328572799586
NODE_0254->CHN__SAMN41373958:CHN	Asia_other	0.056732159040437005
NODE_0254->CHN__SAMN41373958:CHN	BEL	0.17200615577528752
NODE_0254->CHN__SAMN41373958:CHN	Europe_other	0.04377045444531537
NODE_0254->CHN__SAMN41373958:CHN	FRA	0.13243825533975373
NODE_0254->CHN__SAMN41373958:CHN	JPN	0.1608590423071401
NODE_0254->CHN__SAMN41373958:CHN	Unknown_other	0.24493374543658475
NODE_0255->CHN__SAMN41373926:CHN	AUS	0.19737121080586587
NODE_0255->CHN__SAMN41373926:CHN	Africa_other	0.015877380242509082
NODE_0255->CHN__SAMN41373926:CHN	Asia_other	0.06392286266053361
NODE_0255->CHN__SAMN41373926:CHN	BEL	0.19380764029363134
NODE_0255->CHN__SAMN41373926:CHN	Europe_other	0.04931828421813338
NODE_0255->CHN__SAMN41373926:CHN	FRA	0.14860819679526277
NODE_0255->CHN__SAMN41373926:CHN	JPN	0.1812476493583686
NODE_0255->CHN__SAMN41373926:CHN	Unknown_other	0.14984677562569532
NODE_0255->CHN__SAMN50152066:CHN	AUS	0.19737121080586587
NODE_0255->CHN__SAMN50152066:CHN	Africa_other	0.015877380242509082
NODE_0255->CHN__SAMN50152066:CHN	Asia_other	0.06392286266053361
NODE_0255->CHN__SAMN50152066:CHN	BEL	0.19380764029363134
NODE_0255->CHN__SAMN50152066:CHN	Europe_other	0.04931828421813338
NODE_0255->CHN__SAMN50152066:CHN	FRA	0.14860819679526277
NODE_0255->CHN__SAMN50152066:CHN	JPN	0.1812476493583686
NODE_0255->CHN__SAMN50152066:CHN	Unknown_other	0.14984677562569532
NODE_0257->NODE_0258:CHN	AUS	0.059064004108175146
NODE_0257->NODE_0258:CHN	Africa_other	0.004751359876848817
NODE_0257->NODE_0258:CHN	Asia_other	0.019129133409894264
NODE_0257->NODE_0258:CHN	BEL	0.05799759354836611
NODE_0257->NODE_0258:CHN	Europe_other	0.01475866379435478
NODE_0257->NODE_0258:CHN	FRA	0.7340096345916443
NODE_0257->NODE_0258:CHN	JPN	0.054238973670786034
NODE_0257->NODE_0258:CHN	Unknown_other	0.056050636999930535
NODE_0257->NODE_0258:FRA	AUS	1.5886836780658138e-05
NODE_0257->NODE_0258:FRA	Africa_other	1.2780047676994054e-06
NODE_0257->NODE_0258:FRA	Asia_other	5.145289839846147e-06
NODE_0257->NODE_0258:FRA	BEL	1.5599997262060188e-05
NODE_0257->NODE_0258:FRA	CHN	0.999928454807894
NODE_0257->NODE_0258:FRA	Europe_other	3.9697356510421536e-06
NODE_0257->NODE_0258:FRA	JPN	1.458901635385273e-05
NODE_0257->NODE_0258:FRA	Unknown_other	1.5076311450861547e-05
NODE_0257->CHN__SAMN45156015:CHN	AUS	0.059064004108175146
NODE_0257->CHN__SAMN45156015:CHN	Africa_other	0.004751359876848817
NODE_0257->CHN__SAMN45156015:CHN	Asia_other	0.019129133409894264
NODE_0257->CHN__SAMN45156015:CHN	BEL	0.05799759354836611
NODE_0257->CHN__SAMN45156015:CHN	Europe_other	0.01475866379435478
NODE_0257->CHN__SAMN45156015:CHN	FRA	0.7340096345916443
NODE_0257->CHN__SAMN45156015:CHN	JPN	0.054238973670786034
NODE_0257->CHN__SAMN45156015:CHN	Unknown_other	0.056050636999930535
NODE_0277->NODE_0278:AUS	Africa_other	9.533149346846977e-12
NODE_0277->NODE_0278:AUS	Asia_other	3.838077737719733e-11
NODE_0277->NODE_0278:AUS	BEL	7.1052425327659e-10
NODE_0277->NODE_0278:AUS	CHN	9.553645462494724e-11
NODE_0277->NODE_0278:AUS	Europe_other	3.04598473148761e-11
NODE_0277->NODE_0278:AUS	FRA	0.9999999989167739
NODE_0277->NODE_0278:AUS	JPN	1.0884763132830751e-10
NODE_0277->NODE_0278:AUS	Unknown_other	8.994394982155602e-11
NODE_0277->NODE_0278:BEL	AUS	1.2768920034406857e-10
NODE_0277->NODE_0278:BEL	Africa_other	9.53314935240323e-12
NODE_0277->NODE_0278:BEL	Asia_other	3.8380777399566994e-11
NODE_0277->NODE_0278:BEL	CHN	9.553645468062924e-11
NODE_0277->NODE_0278:BEL	Europe_other	3.045984733262917e-11
NODE_0277->NODE_0278:BEL	FRA	0.999999999499609
NODE_0277->NODE_0278:BEL	JPN	1.0884763139174774e-10
NODE_0277->NODE_0278:BEL	Unknown_other	8.99439498739785e-11
NODE_0277->NODE_0278:FRA	AUS	0.10544850175176027
NODE_0277->NODE_0278:FRA	Africa_other	0.007872680802119069
NODE_0277->NODE_0278:FRA	Asia_other	0.03169567560879601
NODE_0277->NODE_0278:FRA	BEL	0.586766287266934
NODE_0277->NODE_0278:FRA	CHN	0.07889606937471329
NODE_0277->NODE_0278:FRA	Europe_other	0.02515440034206698
NODE_0277->NODE_0278:FRA	JPN	0.08988872683484414
NODE_0277->NODE_0278:FRA	Unknown_other	0.07427765801876629
NODE_0277->NODE_0278:JPN	AUS	1.2768920026724094e-10
NODE_0277->NODE_0278:JPN	Africa_other	9.533149346667356e-12
NODE_0277->NODE_0278:JPN	Asia_other	3.838077737647418e-11
NODE_0277->NODE_0278:JPN	BEL	7.105242532632025e-10
NODE_0277->NODE_0278:JPN	CHN	9.553645462314718e-11
NODE_0277->NODE_0278:JPN	Europe_other	3.045984731430219e-11
NODE_0277->NODE_0278:JPN	FRA	0.9999999988979323
NODE_0277->NODE_0278:JPN	Unknown_other	8.994394981986132e-11
NODE_0277->FRA__SAMEA115874220:FRA	AUS	0.10544850175176027
NODE_0277->FRA__SAMEA115874220:FRA	Africa_other	0.007872680802119069
NODE_0277->FRA__SAMEA115874220:FRA	Asia_other	0.03169567560879601
NODE_0277->FRA__SAMEA115874220:FRA	BEL	0.586766287266934
NODE_0277->FRA__SAMEA115874220:FRA	CHN	0.07889606937471329
NODE_0277->FRA__SAMEA115874220:FRA	Europe_other	0.02515440034206698
NODE_0277->FRA__SAMEA115874220:FRA	JPN	0.08988872683484414
NODE_0277->FRA__SAMEA115874220:FRA	Unknown_other	0.07427765801876629
NODE_0354->NODE_0355:AUS	Africa_other	1.6383148833902189e-09
NODE_0354->NODE_0355:AUS	Asia_other	6.595910388621581e-09
NODE_0354->NODE_0355:AUS	BEL	1.9998131729420282e-08
NODE_0354->NODE_0355:AUS	CHN	0.9999999168267663
NODE_0354->NODE_0355:AUS	Europe_other	5.0889301524357385e-09
NODE_0354->NODE_0355:AUS	FRA	1.5692540794136715e-08
NODE_0354->NODE_0355:AUS	JPN	1.8702130809156376e-08
NODE_0354->NODE_0355:AUS	Unknown_other	1.5457274981576205e-08
NODE_0354->NODE_0355:CHN	AUS	0.1966971462792206
NODE_0354->NODE_0355:CHN	Africa_other	0.015823155623052868
NODE_0354->NODE_0355:CHN	Asia_other	0.06370455253320902
NODE_0354->NODE_0355:CHN	BEL	0.19314574611574192
NODE_0354->NODE_0355:CHN	Europe_other	0.049149851822262704
NODE_0354->NODE_0355:CHN	FRA	0.15156153290440974
NODE_0354->NODE_0355:CHN	JPN	0.1806287236209453
NODE_0354->NODE_0355:CHN	Unknown_other	0.14928929110115793
NODE_0354->NODE_0355:FRA	AUS	2.0365840319118115e-08
NODE_0354->NODE_0355:FRA	Africa_other	1.6383148757338825e-09
NODE_0354->NODE_0355:FRA	Asia_other	6.5959103577969155e-09
NODE_0354->NODE_0355:FRA	BEL	1.999813163596302e-08
NODE_0354->NODE_0355:FRA	CHN	0.9999999121534671
NODE_0354->NODE_0355:FRA	Europe_other	5.088930128653643e-09
NODE_0354->NODE_0355:FRA	JPN	1.8702130721755718e-08
NODE_0354->NODE_0355:FRA	Unknown_other	1.545727490933973e-08
NODE_0354->NODE_0355:JPN	AUS	2.0365840380410944e-08
NODE_0354->NODE_0355:JPN	Africa_other	1.6383148806645386e-09
NODE_0354->NODE_0355:JPN	Asia_other	6.595910377647901e-09
NODE_0354->NODE_0355:JPN	BEL	1.99981316961492e-08
NODE_0354->NODE_0355:JPN	CHN	0.9999999151630568
NODE_0354->NODE_0355:JPN	Europe_other	5.0889301439692364e-09
NODE_0354->NODE_0355:JPN	FRA	1.5692540768028883e-08
NODE_0354->NODE_0355:JPN	Unknown_other	1.545727495585979e-08
NODE_0354->CHN__SAMN44583865:CHN	AUS	0.1966971462792206
NODE_0354->CHN__SAMN44583865:CHN	Africa_other	0.015823155623052868
NODE_0354->CHN__SAMN44583865:CHN	Asia_other	0.06370455253320902
NODE_0354->CHN__SAMN44583865:CHN	BEL	0.19314574611574192
NODE_0354->CHN__SAMN44583865:CHN	Europe_other	0.049149851822262704
NODE_0354->CHN__SAMN44583865:CHN	FRA	0.15156153290440974
NODE_0354->CHN__SAMN44583865:CHN	JPN	0.1806287236209453
NODE_0354->CHN__SAMN44583865:CHN	Unknown_other	0.14928929110115793
NODE_0401->NODE_0402:CHN	AUS	0.19738031138995138
NODE_0401->NODE_0402:CHN	Africa_other	0.015878112332226677
NODE_0401->NODE_0402:CHN	Asia_other	0.06392581007816511
NODE_0401->NODE_0402:CHN	BEL	0.1938165765651365
NODE_0401->NODE_0402:CHN	Europe_other	0.049320558233605614
NODE_0401->NODE_0402:CHN	FRA	0.14861482482631305
NODE_0401->NODE_0402:CHN	JPN	0.18125600650157603
NODE_0401->NODE_0402:CHN	Unknown_other	0.14980780007302552
NODE_0401->CHN__SAMN44590209:CHN	AUS	0.19738031138995138
NODE_0401->CHN__SAMN44590209:CHN	Africa_other	0.015878112332226677
NODE_0401->CHN__SAMN44590209:CHN	Asia_other	0.06392581007816511
NODE_0401->CHN__SAMN44590209:CHN	BEL	0.1938165765651365
NODE_0401->CHN__SAMN44590209:CHN	Europe_other	0.049320558233605614
NODE_0401->CHN__SAMN44590209:CHN	FRA	0.14861482482631305
NODE_0401->CHN__SAMN44590209:CHN	JPN	0.18125600650157603
NODE_0401->CHN__SAMN44590209:CHN	Unknown_other	0.14980780007302552
NODE_0410->NODE_0411:CHN	AUS	0.014185794324077496
NODE_0410->NODE_0411:CHN	Africa_other	0.0011411656725708926
NODE_0410->NODE_0411:CHN	Asia_other	0.004594371076744881
NODE_0410->NODE_0411:CHN	BEL	0.013929667414081338
NODE_0410->NODE_0411:CHN	Europe_other	0.003544686347506873
NODE_0410->NODE_0411:CHN	FRA	0.010681001171734573
NODE_0410->NODE_0411:CHN	JPN	0.9411565732529679
NODE_0410->NODE_0411:CHN	Unknown_other	0.010766740740316071
NODE_0410->NODE_0411:JPN	AUS	5.602896236652174e-09
NODE_0410->NODE_0411:JPN	Africa_other	4.5072082015117564e-10
NODE_0410->NODE_0411:JPN	Asia_other	1.814617061801471e-09
NODE_0410->NODE_0411:JPN	BEL	5.501734999759918e-09
NODE_0410->NODE_0411:JPN	CHN	0.9999999767588894
NODE_0410->NODE_0411:JPN	Europe_other	1.400028038109183e-09
NODE_0410->NODE_0411:JPN	FRA	4.218624625567507e-09
NODE_0410->NODE_0411:JPN	Unknown_other	4.252488778336316e-09
NODE_0410->NODE_0413:CHN	AUS	0.014185794324077496
NODE_0410->NODE_0413:CHN	Africa_other	0.0011411656725708926
NODE_0410->NODE_0413:CHN	Asia_other	0.004594371076744881
NODE_0410->NODE_0413:CHN	BEL	0.013929667414081338
NODE_0410->NODE_0413:CHN	Europe_other	0.003544686347506873
NODE_0410->NODE_0413:CHN	FRA	0.010681001171734573
NODE_0410->NODE_0413:CHN	JPN	0.9411565732529679
NODE_0410->NODE_0413:CHN	Unknown_other	0.010766740740316071
NODE_0420->NODE_0421:CHN	AUS	0.19738030783090532
NODE_0420->NODE_0421:CHN	Africa_other	0.015878112045921863
NODE_0420->NODE_0421:CHN	Asia_other	0.06392580892549239
NODE_0420->NODE_0421:CHN	BEL	0.19381657307034883
NODE_0420->NODE_0421:CHN	Europe_other	0.04932055734428622
NODE_0420->NODE_0421:CHN	FRA	0.14861482205765228
NODE_0420->NODE_0421:CHN	JPN	0.18125602135361524
NODE_0420->NODE_0421:CHN	Unknown_other	0.14980779737177782
NODE_0420->NODE_0421:JPN	AUS	1.3369649012207922e-09
NODE_0420->NODE_0421:JPN	Africa_other	1.0755114700314948e-10
NODE_0420->NODE_0421:JPN	Asia_other	4.330045066539715e-10
NODE_0420->NODE_0421:JPN	BEL	1.3128257743520353e-09
